Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-LU)
2021-03-02T09:00+01:00,8137.217295,33407.15043,24754.04969,58.73
2021-03-02T10:00+01:00,8130.577619,32586.20275,29461.10574,51.02
2021-03-02T11:00+01:00,8117.37329,31158.0478,32964.84677,44.68
2021-03-02T12:00+01:00,8098.372062,29197.15857,34955.4359,43.36
2021-03-02T13:00+01:00,8084.845128,28643.85442,35186.91844,43.79
2021-03-02T14:00+01:00,8074.621777,28601.34644,31940.6078,43.34
2021-03-02T15:00+01:00,8063.370589,30064.01103,25737.13597,45.22
2021-03-02T16:00+01:00,8065.606322,32626.73905,17773.09523,53.2
2021-03-02T17:00+01:00,8075.51457,34709.88271,11416.2473,58.63
2021-03-02T18:00+01:00,8079.040725,35781.77469,11042.79047,79.31
2021-03-02T19:00+01:00,8084.802614,36015.9916,12225.0313,78.62
2021-03-02T20:00+01:00,8090.907115,35559.42845,12677.25112,63.45
2021-03-02T21:00+01:00,8104.031417,35114.34792,12712.26204,56.92
2021-03-02T22:00+01:00,8105.22931,34782.7807,12105.96203,55.48
2021-03-02T23:00+01:00,8109.615748,34120.71956,11558.65465,52.13
2021-03-03T00:00+01:00,8104.661624,31847.67298,11087.70281,45.52
2021-03-03T01:00+01:00,8115.790272,30331.00792,10783.36313,44.72
2021-03-03T02:00+01:00,8123.315238,29981.25162,10667.44437,43.81
2021-03-03T03:00+01:00,8129.914902,30059.07818,10775.36885,43.93
2021-03-03T04:00+01:00,8133.153463,30963.75584,11133.82828,44.07
2021-03-03T05:00+01:00,8133.808678,33218.56549,11590.40105,49.38
2021-03-03T06:00+01:00,8133.658629,34934.56077,11953.57383,58.99
2021-03-03T07:00+01:00,8136.231972,35663.90553,13377.63681,67.04
2021-03-03T08:00+01:00,8136.854676,36116.67067,17952.11417,66.75
2021-03-03T09:00+01:00,8136.016902,36091.0564,22728.24795,58.2
2021-03-03T10:00+01:00,8127.991771,35613.96027,25817.84298,49.51
2021-03-03T11:00+01:00,8109.295643,34578.94806,27551.17152,44.72
2021-03-03T12:00+01:00,8096.581475,34133.8814,28200.38552,44.15
2021-03-03T13:00+01:00,8083.239602,33489.47278,27613.58454,42.76
2021-03-03T14:00+01:00,8073.68397,33799.06036,25534.98404,43.19
2021-03-03T15:00+01:00,8073.974065,33782.93384,22029.08226,44.9
2021-03-03T16:00+01:00,8074.114111,33603.84439,18191.64494,46.98
2021-03-03T17:00+01:00,8069.477591,33931.6909,16404.97931,56.36
2021-03-03T18:00+01:00,8067.359396,34533.27657,18374.635,67.68
2021-03-03T19:00+01:00,8071.073114,34484.25796,20182.21401,70
2021-03-03T20:00+01:00,8080.558723,33955.48979,20827.17839,60.22
2021-03-03T21:00+01:00,8086.280599,32102.7038,20892.98423,54.74
2021-03-03T22:00+01:00,8097.124153,31269.4964,20504.27712,52.24
2021-03-03T23:00+01:00,8099.289863,30467.04546,20281.74429,46.01
2021-03-04T00:00+01:00,8093.197866,28470.81743,19903.1238,48.12
2021-03-04T01:00+01:00,8087.398465,27685.71491,19521.55637,46.14
2021-03-04T02:00+01:00,8091.534821,27239.72956,19029.94269,44.25
2021-03-04T03:00+01:00,8099.164822,26431.7309,18720.39918,43.39
2021-03-04T04:00+01:00,8107.650103,27157.98044,18530.57292,43.96
2021-03-04T05:00+01:00,8107.777645,29507.97609,17878.80494,46.47
2021-03-04T06:00+01:00,8107.032401,32025.61404,17358.79861,55.8
2021-03-04T07:00+01:00,8114.134729,33610.80935,17336.72847,62.01
2021-03-04T08:00+01:00,8117.420806,34029.5236,19460.3875,65.71
2021-03-04T09:00+01:00,8103.988903,33886.82659,22180.66897,64.93
2021-03-04T10:00+01:00,8112.88682,33453.65282,24817.68881,60.05
2021-03-04T11:00+01:00,8114.772438,33437.69838,25726.18819,56.45
2021-03-04T12:00+01:00,8101.698152,33587.01444,25974.73724,55
2021-03-04T13:00+01:00,8103.193643,33525.23087,25521.16224,53.98
2021-03-04T14:00+01:00,8090.40445,33352.12787,23786.8312,53.23
2021-03-04T15:00+01:00,8093.247882,33524.59861,21987.65845,53.49
2021-03-04T16:00+01:00,8092.795234,33521.99393,19614.23447,53.07
2021-03-04T17:00+01:00,8099.649981,33820.66255,17984.51601,56.09
2021-03-04T18:00+01:00,8097.466765,33636.78299,17972.97435,62.13
2021-03-04T19:00+01:00,8094.840905,33372.37457,19237.93872,66.14
2021-03-04T20:00+01:00,8096.16884,33179.26563,20399.35849,57.6
2021-03-04T21:00+01:00,8091.644857,32264.26249,21347.80351,53.1
2021-03-04T22:00+01:00,8099.389896,31635.18248,20990.37058,50.57
2021-03-04T23:00+01:00,8101.408057,30166.0078,20928.38929,46.13
2021-03-05T00:00+01:00,8107.042404,28218.22541,19865.74323,45.63
2021-03-05T01:00+01:00,8108.407852,27690.46793,19086.03085,44.25
2021-03-05T02:00+01:00,8116.257925,27332.75032,18502.45187,42.65
2021-03-05T03:00+01:00,8126.286212,27336.951,17293.95265,42.03
2021-03-05T04:00+01:00,8128.954587,27865.29215,16319.89343,43.39
2021-03-05T05:00+01:00,8115.677735,29721.63406,15985.58033,47
2021-03-05T06:00+01:00,8099.352383,31960.96587,15714.98669,57.31
2021-03-05T07:00+01:00,8120.124192,33292.54742,15685.32285,64.85
2021-03-05T08:00+01:00,8158.486767,33563.14694,18281.55875,67.97
2021-03-05T09:00+01:00,8155.985947,33339.24638,22405.08007,65.18
2021-03-05T10:00+01:00,8153.130011,32775.64983,27366.15492,60.14
2021-03-05T11:00+01:00,8149.703888,31481.86843,30902.4453,57.64
2021-03-05T12:00+01:00,8142.931668,30203.15196,31475.53368,55.01
2021-03-05T13:00+01:00,8141.011039,29824.74488,30360.95059,47.13
2021-03-05T14:00+01:00,8141.161088,29259.47765,28239.56217,44.24
2021-03-05T15:00+01:00,8140.355824,30247.25626,25547.0202,45.8
2021-03-05T16:00+01:00,8132.948396,31076.63238,21022.54769,51.99
2021-03-05T17:00+01:00,8142.839138,32354.15346,15650.44636,58.91
2021-03-05T18:00+01:00,8149.153708,33005.54483,14512.06728,64.16
2021-03-05T19:00+01:00,8150.509152,33037.85722,15297.06804,65.37
2021-03-05T20:00+01:00,8139.020386,32597.20039,15753.2412,59.17
2021-03-05T21:00+01:00,8155.808389,31906.35196,15413.59243,55.34
2021-03-05T22:00+01:00,8152.659857,30788.47322,14938.87451,53.15
2021-03-05T23:00+01:00,8148.503495,28602.35715,14615.91369,48.17
2021-03-06T00:00+01:00,8152.887432,26386.74016,14286.56193,48
2021-03-06T01:00+01:00,8157.501444,25542.57474,14872.73458,45.85
2021-03-06T02:00+01:00,8150.859267,24367.24986,15955.03064,43.57
2021-03-06T03:00+01:00,8148.128372,23478.77763,16894.36083,40.8
2021-03-06T04:00+01:00,8151.436956,23141.64467,17938.70593,40.36
2021-03-06T05:00+01:00,8156.088481,24046.7068,18257.29754,40.46
2021-03-06T06:00+01:00,8159.429576,25451.96036,18682.95696,41.45
2021-03-06T07:00+01:00,8155.820893,25906.92584,21105.35443,46.48
2021-03-06T08:00+01:00,8153.880257,25760.52533,26801.60137,48.03
2021-03-06T09:00+01:00,8154.65301,25013.63794,32739.16464,45.61
2021-03-06T10:00+01:00,7944.961776,23184.71881,38850.47086,40.92
2021-03-06T11:00+01:00,7712.155464,21347.43863,42360.88172,38.53
2021-03-06T12:00+01:00,7627.352667,20343.01784,43438.42584,37.43
2021-03-06T13:00+01:00,7702.259721,20093.04051,42380.71369,37.62
2021-03-06T14:00+01:00,7991.854647,19640.13036,39370.95438,36.9
2021-03-06T15:00+01:00,8060.047,20765.62758,34156.17777,38.57
2021-03-06T16:00+01:00,7985.129942,22721.00722,27284.30881,40.27
2021-03-06T17:00+01:00,7834.112941,25854.12083,21284.99993,48.64
2021-03-06T18:00+01:00,7828.221009,26899.18741,20329.8687,56.02
2021-03-06T19:00+01:00,7833.737818,26916.32561,21428.96931,58.87
2021-03-06T20:00+01:00,7819.858268,26906.96674,22636.52426,54.97
2021-03-06T21:00+01:00,7814.1589,26712.09401,22884.12444,48.89
2021-03-06T22:00+01:00,7859.901394,26697.61922,23028.20434,49.68
2021-03-06T23:00+01:00,8044.852019,26073.45746,22950.16385,45.03
2021-03-07T00:00+01:00,8070.405395,23384.27288,23431.91508,45.25
2021-03-07T01:00+01:00,8132.775839,22049.26255,23499.8679,41.75
2021-03-07T02:00+01:00,8154.085324,21908.76451,23106.50113,41.65
2021-03-07T03:00+01:00,8154.057815,21832.49798,22541.40811,43.44
2021-03-07T04:00+01:00,8140.088236,22011.67445,22404.4566,42.13
2021-03-07T05:00+01:00,8141.581226,22242.18691,23111.93955,43.85
2021-03-07T06:00+01:00,8151.847091,22062.11456,23026.00671,45.24
2021-03-07T07:00+01:00,8059.219228,22140.1685,24964.82513,44.37
2021-03-07T08:00+01:00,7890.543938,21862.83907,30738.97653,39.58
2021-03-07T09:00+01:00,7884.499457,20066.31682,37727.77164,37.58
2021-03-07T10:00+01:00,7894.570258,18450.80918,42510.39225,38.13
2021-03-07T11:00+01:00,7838.974534,17868.82605,45095.48588,38.79
2021-03-07T12:00+01:00,7783.043701,17621.97205,46278.68883,38.55
2021-03-07T13:00+01:00,7627.775305,17025.43662,45118.72296,37.52
2021-03-07T14:00+01:00,7819.840762,17497.54022,41899.63176,38.11
2021-03-07T15:00+01:00,7798.046118,19177.78522,36546.40486,40
2021-03-07T16:00+01:00,7827.553291,22373.51927,29605.6974,42.4
2021-03-07T17:00+01:00,7821.323749,26519.91513,23390.13952,47.67
2021-03-07T18:00+01:00,7950.5261,28790.00318,20368.98499,55.84
2021-03-07T19:00+01:00,8126.971437,29366.60861,19631.4287,60.91
2021-03-07T20:00+01:00,8131.065279,29389.34389,19040.6854,56.77
2021-03-07T21:00+01:00,8143.556873,29142.92171,18301.99438,54.27
2021-03-07T22:00+01:00,8133.323519,29289.60612,17170.53422,53
2021-03-07T23:00+01:00,8139.017885,29021.09862,16066.24293,48.99
2021-03-08T00:00+01:00,8131.532932,28225.11581,14642.1305,47.3
2021-03-08T01:00+01:00,8146.595369,27493.60982,13248.46429,45.5
2021-03-08T02:00+01:00,8142.138908,28007.47229,12280.13074,44.48
2021-03-08T03:00+01:00,8143.586883,28578.86047,11691.88043,43.02
2021-03-08T04:00+01:00,8150.371607,29997.33516,11120.71226,45
2021-03-08T05:00+01:00,8169.585405,31696.82502,10864.19066,50.06
2021-03-08T06:00+01:00,8160.504929,34650.99345,10504.36798,63.92
2021-03-08T07:00+01:00,8175.862463,36366.92536,12346.51695,79.27
2021-03-08T08:00+01:00,8177.230411,37047.47078,17544.41275,86.66
2021-03-08T09:00+01:00,8177.858117,36652.59559,22924.70621,67.9
2021-03-08T10:00+01:00,8178.003164,36118.48609,27745.53304,59.34
2021-03-08T11:00+01:00,8163.355863,35675.99034,31172.8569,57.73
2021-03-08T12:00+01:00,8156.826223,35384.56734,31913.66059,55.77
2021-03-08T13:00+01:00,8154.545475,35346.64333,30467.40264,54.48
2021-03-08T14:00+01:00,8152.51481,35642.50471,26670.62311,54.15
2021-03-08T15:00+01:00,8149.406291,35993.45133,21383.36346,55.41
2021-03-08T16:00+01:00,8149.721394,36661.87877,15727.09732,58.64
2021-03-08T17:00+01:00,8150.939293,38414.66697,11314.23027,70
2021-03-08T18:00+01:00,8150.081512,39546.69499,10602.8949,100.87
2021-03-08T19:00+01:00,8145.394976,39556.33496,12084.63529,103.71
2021-03-08T20:00+01:00,8146.465327,38279.0657,12997.28069,66.18
2021-03-08T21:00+01:00,8157.461431,36914.80906,13576.83586,59.16
2021-03-08T22:00+01:00,8156.97127,35476.78634,13844.93188,56.87
2021-03-08T23:00+01:00,8155.325731,34421.35802,13857.82422,53.14
2021-03-09T00:00+01:00,8153.275059,33668.84468,13973.47403,47.52
2021-03-09T01:00+01:00,8154.718032,32425.3141,14296.0834,46.66
2021-03-09T02:00+01:00,8156.906249,31552.35526,14295.74421,43.77
2021-03-09T03:00+01:00,8162.933225,31741.29296,13548.60983,43.09
2021-03-09T04:00+01:00,8159.314538,33221.62609,13052.95626,43.59
2021-03-09T05:00+01:00,8159.652149,35465.21254,12821.08808,48.26
2021-03-09T06:00+01:00,8158.071631,38269.00892,13312.93019,61.7
2021-03-09T07:00+01:00,8169.990538,39854.59848,15052.25419,73.4
2021-03-09T08:00+01:00,8174.156904,39903.48912,18673.93221,81.35
2021-03-09T09:00+01:00,8179.073515,39067.29996,22682.0616,72.55
2021-03-09T10:00+01:00,8170.745785,38591.303,25997.99365,63.02
2021-03-09T11:00+01:00,8161.39272,38211.28432,27977.12743,59.7
2021-03-09T12:00+01:00,8157.301379,37935.70817,27799.29267,57.94
2021-03-09T13:00+01:00,8152.249723,37702.04841,25643.00921,56.47
2021-03-09T14:00+01:00,8151.151863,37313.91421,21941.97358,56.49
2021-03-09T15:00+01:00,8151.246894,38253.47272,17842.49893,57.39
2021-03-09T16:00+01:00,8144.274608,39036.77054,13589.38041,57.05
2021-03-09T17:00+01:00,8148.998657,39863.09112,10357.08285,65
2021-03-09T18:00+01:00,8146.465327,40616.12239,9796.082335,90.16
2021-03-09T19:00+01:00,8144.472173,40792.84351,9984.613487,93.3
2021-03-09T20:00+01:00,8146.217745,40435.05812,10207.57474,70
2021-03-09T21:00+01:00,8152.014646,39344.20937,10042.62738,61.7
2021-03-09T22:00+01:00,8150.326592,38107.36223,9818.345525,58.3
2021-03-09T23:00+01:00,8148.758578,36483.1651,9822.358623,53.57
2021-03-10T00:00+01:00,8145.737588,34015.83535,10131.31613,55.57
2021-03-10T01:00+01:00,8141.633743,33331.42612,10145.97349,53.05
2021-03-10T02:00+01:00,8138.022559,33220.97873,10136.83136,50.03
2021-03-10T03:00+01:00,8142.611563,33226.15538,10431.76582,49.04
2021-03-10T04:00+01:00,8144.30962,33348.91333,11072.65269,49
2021-03-10T05:00+01:00,8139.145427,34127.8798,12009.41889,53.08
2021-03-10T06:00+01:00,8141.5037,34744.44141,13085.18672,58.9
2021-03-10T07:00+01:00,8142.636572,34945.20249,15850.16494,69.9
2021-03-10T08:00+01:00,8138.602749,34792.25854,19709.58477,68.08
2021-03-10T09:00+01:00,8136.779652,34495.32558,24263.11946,58.48
2021-03-10T10:00+01:00,8132.570772,33955.83114,28242.54665,50.95
2021-03-10T11:00+01:00,8125.643501,32162.58099,31999.49131,50.39
2021-03-10T12:00+01:00,8118.716231,29901.17879,34458.46329,47.26
2021-03-10T13:00+01:00,8106.702293,27724.36922,35562.95803,45.98
2021-03-10T14:00+01:00,8088.893955,25982.04993,34986.85357,45.77
2021-03-10T15:00+01:00,8113.236935,26576.49047,32614.40997,47.1
2021-03-10T16:00+01:00,8109.735787,27602.64612,29086.85582,49.03
2021-03-10T17:00+01:00,8103.823849,28295.4278,27751.83981,55.1
2021-03-10T18:00+01:00,8007.659828,28457.44428,30307.2112,58.51
2021-03-10T19:00+01:00,7898.301481,27594.87691,34702.54594,56.88
2021-03-10T20:00+01:00,7790.883771,23798.99706,38617.18762,45.04
2021-03-10T21:00+01:00,7675.643496,20327.18265,41578.60742,41.36
2021-03-10T22:00+01:00,7633.919819,17460.30382,42442.37921,37.11
2021-03-10T23:00+01:00,7635.787932,16015.45416,43924.80762,24.12
2021-03-11T00:00+01:00,7519.359768,12101.91225,44640.46023,17.8
2021-03-11T01:00+01:00,7441.349197,11776.06608,45773.25662,0.1
2021-03-11T02:00+01:00,6779.579776,11738.47728,46556.93049,0.01
2021-03-11T03:00+01:00,6924.429756,11655.81109,47229.43266,0
2021-03-11T04:00+01:00,6951.62367,11726.84446,47882.66512,0.03
2021-03-11T05:00+01:00,7441.101616,12010.4559,49501.07835,14.95
2021-03-11T06:00+01:00,7487.88195,12567.72965,51639.17969,24.97
2021-03-11T07:00+01:00,7756.247417,13903.81003,51603.1482,37.9
2021-03-11T08:00+01:00,7825.512622,13964.23658,52234.68918,39.83
2021-03-11T09:00+01:00,7783.876474,13810.15283,53680.4315,38.28
2021-03-11T10:00+01:00,7775.671284,13860.10007,56320.22749,35.84
2021-03-11T11:00+01:00,7770.081952,13672.72051,59448.65286,35.76
2021-03-11T12:00+01:00,7693.336796,13477.69266,62121.75244,37.88
2021-03-11T13:00+01:00,7740.834865,13334.10415,62369.01658,30.27
2021-03-11T14:00+01:00,7776.26898,13354.34481,61123.38934,26.21
2021-03-11T15:00+01:00,7738.364055,13454.70011,59645.53133,30.77
2021-03-11T16:00+01:00,7715.293993,13551.93262,56851.94214,34.09
2021-03-11T17:00+01:00,7756.685061,14270.51712,52331.80367,38.97
2021-03-11T18:00+01:00,7723.561703,15428.71717,51204.76116,48.33
2021-03-11T19:00+01:00,7724.74209,15006.18464,50133.13065,55.93
2021-03-11T20:00+01:00,7728.003159,14283.14459,48106.17675,39.98
2021-03-11T21:00+01:00,7707.541452,13010.38851,47171.94221,31.23
2021-03-11T22:00+01:00,7751.545876,12276.36633,46164.1516,27.08
2021-03-11T23:00+01:00,7594.056753,11613.27281,47238.31359,12.13
2021-03-12T00:00+01:00,7686.66961,10538.52453,47548.18896,17.61
2021-03-12T01:00+01:00,7679.112133,10519.0904,47723.20457,15.8
2021-03-12T02:00+01:00,7636.563186,10480.11751,47802.17758,4.59
2021-03-12T03:00+01:00,7634.65506,10500.33691,48390.42674,4.58
2021-03-12T04:00+01:00,7607.143542,10496.46722,48427.26894,10.71
2021-03-12T05:00+01:00,7610.297076,11002.60818,48728.59513,21.02
2021-03-12T06:00+01:00,7668.398621,12418.55426,49793.08373,32.63
2021-03-12T07:00+01:00,7746.316662,13151.18529,50494.06671,39.95
2021-03-12T08:00+01:00,7764.307559,12889.52521,55443.03679,36.33
2021-03-12T09:00+01:00,7574.993004,11939.95794,61577.54929,24.12
2021-03-12T10:00+01:00,7487.019167,11335.99396,65505.44332,0.07
2021-03-12T11:00+01:00,7471.884206,10817.5653,67256.69835,0.01
2021-03-12T12:00+01:00,7577.456311,10775.22119,67514.03164,-5.09
2021-03-12T13:00+01:00,7482.30012,10792.32441,66244.67265,-1.14
2021-03-12T14:00+01:00,7340.56116,10854.71773,62946.33685,0.09
2021-03-12T15:00+01:00,7474.485058,11344.8997,59092.31542,25.35
2021-03-12T16:00+01:00,7597.297815,11826.56805,52354.52366,28.21
2021-03-12T17:00+01:00,7634.43999,12766.48808,47099.98519,39.99
2021-03-12T18:00+01:00,7635.045188,13642.90727,46056.69236,50.58
2021-03-12T19:00+01:00,7637.553511,13790.44995,47420.02685,52.84
2021-03-12T20:00+01:00,7617.389401,12948.15396,48387.94334,37.95
2021-03-12T21:00+01:00,7562.608945,12202.4779,48350.43845,31.56
2021-03-12T22:00+01:00,7564.359518,11826.44223,46477.38029,34.3
2021-03-12T23:00+01:00,7531.603781,11244.96393,46082.26873,32.81
2021-03-13T00:00+01:00,7521.723043,10526.3501,44887.24732,26.61
2021-03-13T01:00+01:00,7504.469887,10203.23867,44010.65416,24.58
2021-03-13T02:00+01:00,7433.811726,10013.31007,43764.81792,20.73
2021-03-13T03:00+01:00,7406.392738,10003.39085,43391.50568,17.32
2021-03-13T04:00+01:00,7440.849033,10048.15837,43189.46548,18.23
2021-03-13T05:00+01:00,7116.430192,10047.21328,43757.40346,17.4
2021-03-13T06:00+01:00,6957.843209,10061.47609,46045.53723,22.84
2021-03-13T07:00+01:00,6519.604559,10200.64276,48939.29822,17.15
2021-03-13T08:00+01:00,6297.889383,10315.95597,53401.0536,4.07
2021-03-13T09:00+01:00,6040.952661,10261.01856,57888.04492,2.95
2021-03-13T10:00+01:00,6011.245424,10208.76744,60144.05017,0.08
2021-03-13T11:00+01:00,5885.639251,10137.81814,61948.18565,0
2021-03-13T12:00+01:00,5722.375735,10078.66041,62434.15434,-3.17
2021-03-13T13:00+01:00,5707.363314,9934.150725,60011.25168,-8.66
2021-03-13T14:00+01:00,5810.009461,9879.699365,58858.87761,-8.74
2021-03-13T15:00+01:00,5929.59616,9902.182795,57396.68505,-4.7
2021-03-13T16:00+01:00,6434.081525,9918.210719,55114.57158,-0.99
2021-03-13T17:00+01:00,7276.775251,10259.16722,53267.13863,16.1
2021-03-13T18:00+01:00,7359.154754,10800.27103,52447.74252,32.5
2021-03-13T19:00+01:00,7280.776563,10801.4582,53142.30441,42.63
2021-03-13T20:00+01:00,7008.129692,10325.17989,52657.9794,24.94
2021-03-13T21:00+01:00,6993.232309,10239.45559,52854.83201,4.38
2021-03-13T22:00+01:00,6981.631006,10198.19749,51019.49183,20.02
2021-03-13T23:00+01:00,6984.081809,10115.34508,48021.24115,-0.01
2021-03-14T00:00+01:00,7086.662934,9298.588415,47488.30084,-4.92
2021-03-14T01:00+01:00,6928.86621,8988.138591,46592.26697,-2.94
2021-03-14T02:00+01:00,6868.481417,8937.138608,46294.24,-0.1
2021-03-14T03:00+01:00,6942.710748,8868.949088,45326.70702,-1.06
2021-03-14T04:00+01:00,6935.165775,8864.309029,43777.63898,-0.08
2021-03-14T05:00+01:00,6945.70673,8784.493382,42095.50927,-0.02
2021-03-14T06:00+01:00,6994.042574,8956.453598,41061.15955,-0.1
2021-03-14T07:00+01:00,7313.95994,9142.307599,42501.75372,0
2021-03-14T08:00+01:00,7798.673824,9192.233447,44272.30871,4.66
2021-03-14T09:00+01:00,8094.775883,9551.362698,46124.33845,19.91
2021-03-14T10:00+01:00,8069.052451,9596.28273,48453.01951,14.15
2021-03-14T11:00+01:00,8072.776172,9451.220402,49577.78135,9.97
2021-03-14T12:00+01:00,8078.710617,9304.748307,49946.78725,8.51
2021-03-14T13:00+01:00,8038.489933,9335.722765,49002.08524,-0.01
2021-03-14T14:00+01:00,8046.53507,9259.081308,47773.15507,-0.02
2021-03-14T15:00+01:00,8062.112677,9282.183478,44641.81078,0.13
2021-03-14T16:00+01:00,8108.020225,9789.736737,39774.42818,17.2
2021-03-14T17:00+01:00,8115.197577,12127.11625,34391.67169,28.86
2021-03-14T18:00+01:00,8067.654493,13957.20376,32676.60277,49.51
2021-03-14T19:00+01:00,8013.621782,14129.20055,32441.49764,57.28
2021-03-14T20:00+01:00,7899.141756,14123.08541,32671.67416,45.26
2021-03-14T21:00+01:00,7809.362328,14191.05661,32682.88131,43.76
2021-03-14T22:00+01:00,7845.504175,13887.82742,31670.11962,46.9
2021-03-14T23:00+01:00,7863.91521,13280.73609,31118.22996,41.23
2021-03-15T00:00+01:00,7950.353543,12258.62807,30512.39925,40.67
2021-03-15T01:00+01:00,8079.125753,11939.76808,30157.66625,37.01
2021-03-15T02:00+01:00,8108.080244,12000.78914,30335.24302,36.07
2021-03-15T03:00+01:00,7896.633434,12086.35658,30819.53691,35.03
2021-03-15T04:00+01:00,7921.716656,13447.78778,31138.44309,33.26
2021-03-15T05:00+01:00,7982.844193,15793.87056,31397.97188,40.69
2021-03-15T06:00+01:00,7907.809598,18799.49754,32009.69341,55.6
2021-03-15T07:00+01:00,7848.302592,20285.56182,33185.42384,62.47
2021-03-15T08:00+01:00,7858.931076,20935.62142,36397.1717,64.89
2021-03-15T09:00+01:00,7868.069071,21205.81595,39413.18707,61.55
2021-03-15T10:00+01:00,7861.389382,21577.56881,42142.83108,55.05
2021-03-15T11:00+01:00,7855.194851,21803.22067,44660.4865,50.42
2021-03-15T12:00+01:00,7749.332651,21158.56369,47279.63434,47.98
2021-03-15T13:00+01:00,7699.976472,20484.8006,48629.06683,45.2
2021-03-15T14:00+01:00,7701.186869,19891.32669,48921.37735,40.77
2021-03-15T15:00+01:00,7749.522713,19547.57758,46934.76928,39.52
2021-03-15T16:00+01:00,7788.38045,20033.95906,43305.42028,42.61
2021-03-15T17:00+01:00,7835.708464,21595.70485,39480.24444,50.6
